Date,Open,High,Low,Close,Adj Close,Volume
2014-07-10,26160.000000,26220.000000,26040.000000,26120.000000,71.290749,8960200
2014-07-11,26000.000000,26040.000000,25640.000000,25680.000000,70.089828,10779600
2014-07-14,25960.000000,26000.000000,25720.000000,25720.000000,70.199020,7082150
2014-07-15,26000.000000,26460.000000,25940.000000,26400.000000,72.054970,11976050
2014-07-16,26260.000000,26460.000000,26220.000000,26420.000000,72.109550,9114200
2014-07-17,26520.000000,26700.000000,26400.000000,26600.000000,72.600853,10922700
2014-07-18,26300.000000,26860.000000,26280.000000,26860.000000,73.310486,9742650
2014-07-21,26980.000000,27200.000000,26860.000000,27060.000000,73.856354,8059950
2014-07-22,26960.000000,27160.000000,26900.000000,26960.000000,73.583420,6300950
2014-07-23,27080.000000,27140.000000,26700.000000,26760.000000,73.037544,6417300
2014-07-24,27000.000000,27160.000000,26620.000000,27100.000000,73.965515,8051700
2014-07-25,26920.000000,27100.000000,26700.000000,27100.000000,73.965515,8790150
2014-07-28,27100.000000,27340.000000,26880.000000,27160.000000,74.129280,8992550
2014-07-29,27100.000000,27760.000000,27060.000000,27720.000000,75.657730,12809300
2014-07-30,27760.000000,28160.000000,27480.000000,27900.000000,76.149010,17359450
2014-07-31,27480.000000,27700.000000,26720.000000,26860.000000,73.310486,24351350
2014-08-01,26100.000000,26560.000000,25840.000000,25840.000000,70.526535,28231050
2014-08-04,26000.000000,26340.000000,25820.000000,26340.000000,71.891205,12066750
2014-08-05,26020.000000,26420.000000,26000.000000,26320.000000,71.836624,8626450
2014-08-06,26120.000000,26320.000000,25900.000000,26000.000000,70.963226,10830100
2014-08-07,26000.000000,26040.000000,25700.000000,25800.000000,70.417351,9527250
2014-08-08,25680.000000,25700.000000,24960.000000,25000.000000,68.233871,20621450
2014-08-11,25500.000000,25640.000000,25140.000000,25400.000000,69.325615,18619250
2014-08-12,25400.000000,25880.000000,25240.000000,25320.000000,69.107277,8995700
2014-08-13,25500.000000,25500.000000,24960.000000,25280.000000,68.998093,12845000
2014-08-14,25480.000000,25640.000000,25080.000000,25220.000000,68.834343,10447350
2014-08-18,25580.000000,25600.000000,25000.000000,25000.000000,68.233871,10518950
2014-08-19,25280.000000,25460.000000,25060.000000,25080.000000,68.452225,10044400
2014-08-20,25280.000000,25420.000000,25020.000000,25220.000000,68.834343,9430600
2014-08-21,25100.000000,25220.000000,24620.000000,24700.000000,67.415070,17105400
2014-08-22,24900.000000,24940.000000,24700.000000,24940.000000,68.070114,8407650
2014-08-25,24620.000000,24620.000000,24420.000000,24560.000000,67.032967,11577200
2014-08-26,24700.000000,24700.000000,24420.000000,24440.000000,66.705429,10719450
2014-08-27,24460.000000,24740.000000,24440.000000,24600.000000,67.142136,12171000
2014-08-28,25160.000000,25160.000000,24720.000000,24840.000000,67.797180,10311850
2014-08-29,24760.000000,24760.000000,24560.000000,24680.000000,67.360489,14558250
2014-09-01,24720.000000,24740.000000,24480.000000,24520.000000,66.923790,5664050
2014-09-02,24420.000000,24500.000000,23880.000000,23880.000000,65.176994,15899600
2014-09-03,24000.000000,24000.000000,23600.000000,23780.000000,64.904060,21238750
2014-09-04,24200.000000,24320.000000,24040.000000,24200.000000,66.050400,12099950
2014-09-05,24300.000000,24320.000000,23900.000000,24020.000000,65.559113,10770400
2014-09-11,24000.000000,24140.000000,23840.000000,23840.000000,65.067825,23309200
2014-09-12,24000.000000,24160.000000,24000.000000,24020.000000,65.559113,10872350
2014-09-15,24140.000000,24160.000000,23920.000000,24000.000000,65.504524,7161500
2014-09-16,24160.000000,24300.000000,24020.000000,24120.000000,65.832054,7092400
2014-09-17,24140.000000,24520.000000,24140.000000,24520.000000,66.923790,7545750
2014-09-18,24600.000000,24600.000000,24080.000000,24200.000000,66.050400,9476750
2014-09-19,24460.000000,24460.000000,24120.000000,24200.000000,66.050400,13435050
2014-09-22,24080.000000,24080.000000,23600.000000,23760.000000,64.849472,16022100
2014-09-23,23560.000000,23700.000000,23220.000000,23220.000000,63.375618,19541400
2014-09-24,23040.000000,23220.000000,22820.000000,23000.000000,62.775169,15789200
2014-09-25,23240.000000,23320.000000,22940.000000,23120.000000,63.102684,19414500
2014-09-26,23040.000000,23700.000000,22960.000000,23700.000000,64.685722,12413550
2014-09-29,23860.000000,24000.000000,23400.000000,23900.000000,65.231598,9401000
2014-09-30,23700.000000,23760.000000,23300.000000,23680.000000,64.631126,12379300
2014-10-01,23480.000000,23660.000000,23120.000000,23120.000000,63.102684,11929800
2014-10-02,23300.000000,23300.000000,22820.000000,22820.000000,62.283882,12732750
2014-10-06,22900.000000,23120.000000,22760.000000,23020.000000,62.829754,21252900
2014-10-07,23240.000000,23720.000000,23240.000000,23240.000000,63.430218,10149150
2014-10-08,22840.000000,23020.000000,22480.000000,22600.000000,61.683430,14720550
2014-10-10,22000.000000,22280.000000,21980.000000,22100.000000,60.318745,21837450
2014-10-13,21640.000000,22540.000000,21560.000000,22160.000000,60.482506,11344750
2014-10-14,22540.000000,22920.000000,22400.000000,22540.000000,61.519661,16572550
2014-10-15,22560.000000,22900.000000,22400.000000,22500.000000,61.410496,14143600
2014-10-16,22320.000000,22420.000000,22080.000000,22300.000000,60.864616,15148300
2014-10-17,22120.000000,22300.000000,21740.000000,21780.000000,59.445343,16281750
2014-10-20,22300.000000,22340.000000,22020.000000,22120.000000,60.373333,9476750
2014-10-21,21880.000000,22000.000000,21620.000000,21660.000000,59.117821,11766050
2014-10-22,21940.000000,22080.000000,21800.000000,22080.000000,60.264160,11127700
2014-10-23,22260.000000,22260.000000,21800.000000,21880.000000,59.718288,8505900
2014-10-24,22060.000000,22240.000000,21840.000000,22240.000000,60.700855,8378450
2014-10-27,22020.000000,22220.000000,21740.000000,21900.000000,59.772865,8388600
2014-10-28,21800.000000,22000.000000,21720.000000,21820.000000,59.554523,6243850
2014-10-29,22000.000000,22600.000000,21800.000000,22600.000000,61.683430,13726100
2014-10-30,22580.000000,23660.000000,22300.000000,23620.000000,64.467369,24566950
2014-10-31,23960.000000,25000.000000,23700.000000,24880.000000,67.906364,38623150
2014-11-03,25000.000000,25040.000000,24320.000000,24700.000000,67.415070,13475800
2014-11-04,24380.000000,24840.000000,24100.000000,24340.000000,66.432510,13000300
2014-11-05,24300.000000,24500.000000,23880.000000,24040.000000,65.613701,10162150
2014-11-06,23960.000000,24200.000000,23860.000000,24080.000000,65.722878,8570150
2014-11-07,24360.000000,24360.000000,23900.000000,24120.000000,65.832054,6030200
2014-11-10,24520.000000,25380.000000,24440.000000,25360.000000,69.216446,19202900
2014-11-11,25100.000000,25220.000000,24540.000000,24620.000000,67.196724,12141400
2014-11-12,24620.000000,24680.000000,24380.000000,24600.000000,67.142136,9079600
2014-11-13,24560.000000,24640.000000,23980.000000,24000.000000,65.504524,11547150
2014-11-14,24020.000000,24020.000000,23600.000000,23880.000000,65.176994,10621750
2014-11-17,23800.000000,24400.000000,23640.000000,24100.000000,65.777451,9693950
2014-11-18,24400.000000,24540.000000,24300.000000,24400.000000,66.596268,10754700
2014-11-19,24760.000000,24760.000000,24240.000000,24360.000000,66.487091,12502750
2014-11-20,24120.000000,24400.000000,24120.000000,24200.000000,66.050400,10024150
2014-11-21,24380.000000,24520.000000,24340.000000,24460.000000,66.760033,12336350
2014-11-24,24940.000000,24960.000000,24200.000000,24400.000000,66.596268,10284300
2014-11-25,24480.000000,24480.000000,23800.000000,23800.000000,64.958641,17811050
2014-11-26,23800.000000,24220.000000,23640.000000,24020.000000,65.559113,12287900
2014-11-27,25460.000000,26020.000000,25280.000000,25280.000000,68.998093,44377800
2014-11-28,25900.000000,25920.000000,25480.000000,25740.000000,70.253593,9844550
2014-12-01,25880.000000,25960.000000,25740.000000,25900.000000,70.690285,12866850
2014-12-02,25900.000000,25900.000000,25320.000000,25900.000000,70.690285,9222700
2014-12-03,26000.000000,26020.000000,25900.000000,25960.000000,70.854065,9735500
2014-12-04,26040.000000,26060.000000,25960.000000,26000.000000,70.963226,8871350
2014-12-05,26280.000000,26280.000000,26000.000000,26040.000000,71.072411,5637800
2014-12-08,26060.000000,26420.000000,26040.000000,26380.000000,72.000374,7916550
2014-12-09,26380.000000,27140.000000,26380.000000,26980.000000,73.638000,13553100
2014-12-10,26920.000000,26920.000000,26340.000000,26340.000000,71.891205,15977800
2014-12-11,26340.000000,26380.000000,25880.000000,26100.000000,71.236176,20490850
2014-12-12,26060.000000,26080.000000,25480.000000,25720.000000,70.199020,14397250
2014-12-15,25600.000000,25600.000000,25200.000000,25460.000000,69.489380,14337950
2014-12-16,25400.000000,25780.000000,25360.000000,25580.000000,69.816895,12894750
2014-12-17,25580.000000,25660.000000,25060.000000,25320.000000,69.107277,13088650
2014-12-18,25320.000000,25580.000000,25040.000000,25320.000000,69.107277,11808250
2014-12-19,25880.000000,26560.000000,25740.000000,26560.000000,72.491661,18356500
2014-12-22,26900.000000,26940.000000,26360.000000,26900.000000,73.419647,17943850
2014-12-23,26920.000000,26980.000000,26740.000000,26780.000000,73.092125,10976350
2014-12-24,26780.000000,26860.000000,26780.000000,26860.000000,73.310486,6257000
2014-12-26,26860.000000,27100.000000,26860.000000,27040.000000,73.801765,11488100
2014-12-29,26900.000000,26940.000000,26580.000000,26580.000000,260.165894,9637450
2014-12-30,26600.000000,26700.000000,26420.000000,26540.000000,259.774414,10649100
2015-01-02,26800.000000,26800.000000,26540.000000,26600.000000,260.361664,8774950
2015-01-05,26720.000000,26720.000000,26260.000000,26660.000000,260.948944,10139500
2015-01-06,26300.000000,26340.000000,25760.000000,25900.000000,253.510010,15235500
2015-01-07,25880.000000,26220.000000,25640.000000,26140.000000,255.859146,14322750
2015-01-08,26780.000000,26780.000000,26200.000000,26280.000000,257.229523,14477600
2015-01-09,26280.000000,26440.000000,26280.000000,26280.000000,257.229523,9312400
2015-01-12,26260.000000,26380.000000,26020.000000,26320.000000,257.621002,8325400
2015-01-13,26280.000000,26800.000000,26000.000000,26780.000000,262.123505,12293400
2015-01-14,26780.000000,27100.000000,26700.000000,26900.000000,263.298065,14332250
2015-01-15,26900.000000,26980.000000,26580.000000,26680.000000,261.144684,14103900
2015-01-16,26680.000000,26680.000000,26260.000000,26320.000000,257.621002,13568500
2015-01-19,26580.000000,26980.000000,26400.000000,26860.000000,262.906555,6672950
2015-01-20,27000.000000,27440.000000,26900.000000,27440.000000,268.583618,13278050
2015-01-21,27340.000000,27900.000000,27200.000000,27900.000000,273.086090,16612650
2015-01-22,27960.000000,27980.000000,27560.000000,27560.000000,269.758148,17957700
2015-01-23,28000.000000,28000.000000,27540.000000,27720.000000,271.324219,12858750
2015-01-26,27500.000000,27900.000000,27280.000000,27780.000000,271.911499,10153500
2015-01-27,27500.000000,28000.000000,27480.000000,28000.000000,274.064880,9957200
2015-01-28,27720.000000,27800.000000,27480.000000,27560.000000,269.758148,10831500
2015-01-29,27360.000000,27900.000000,27140.000000,27200.000000,266.234558,13702250
2015-01-30,27200.000000,27540.000000,27200.000000,27300.000000,267.213257,16110000
2015-02-02,27300.000000,27540.000000,27120.000000,27360.000000,267.800537,10521000
2015-02-03,27600.000000,27600.000000,27180.000000,27320.000000,267.409027,5654400
2015-02-04,27500.000000,27620.000000,27180.000000,27180.000000,266.038757,9328900
2015-02-05,27180.000000,27380.000000,26920.000000,27160.000000,265.842987,6770400
2015-02-06,26920.000000,27480.000000,26720.000000,27440.000000,268.583618,8005050
2015-02-09,27200.000000,27980.000000,27140.000000,27900.000000,273.086090,8693500
2015-02-10,28000.000000,28000.000000,27540.000000,27560.000000,269.758148,6519350
2015-02-11,27480.000000,27480.000000,27080.000000,27100.000000,265.255707,9973800
2015-02-12,26800.000000,27160.000000,26620.000000,26880.000000,263.102295,10748200
2015-02-13,27200.000000,27220.000000,26900.000000,27220.000000,266.430206,6522900
2015-02-16,27360.000000,27480.000000,27220.000000,27480.000000,268.975128,6226500
2015-02-17,27480.000000,27540.000000,27280.000000,27540.000000,269.562378,5745000
2015-02-23,27560.000000,27800.000000,27320.000000,27340.000000,267.604797,15301800
2015-02-24,27700.000000,27780.000000,27280.000000,27340.000000,267.604797,10863250
2015-02-25,27600.000000,27700.000000,27460.000000,27580.000000,269.953918,8374250
2015-02-26,27580.000000,27600.000000,27360.000000,27500.000000,269.170898,8179150
2015-02-27,27500.000000,27520.000000,27140.000000,27140.000000,265.647186,13009400
2015-03-02,27500.000000,28460.000000,27340.000000,28460.000000,278.567322,21805600
2015-03-03,28700.000000,28740.000000,28120.000000,28360.000000,277.588593,13748800
2015-03-04,28220.000000,28800.000000,28200.000000,28740.000000,281.308075,11603100
2015-03-05,28780.000000,28860.000000,28340.000000,28440.000000,278.371582,9615600
2015-03-06,28280.000000,28980.000000,28120.000000,28840.000000,282.286835,11733500
2015-03-09,28800.000000,28800.000000,28400.000000,28400.000000,277.980072,7814600
2015-03-10,28680.000000,28860.000000,28400.000000,28420.000000,278.175842,10419850
2015-03-11,28380.000000,29580.000000,28360.000000,29480.000000,288.551208,21108650
2015-03-12,29200.000000,29460.000000,28940.000000,28940.000000,283.265625,19153200
2015-03-13,29220.000000,29580.000000,29100.000000,29140.000000,285.223236,9413100
2015-03-16,29160.000000,29740.000000,29100.000000,29400.000000,287.768127,8974550
2015-03-17,29400.000000,30000.000000,29200.000000,29940.000000,293.053711,13661150
2015-03-18,29920.000000,30120.000000,29720.000000,30060.000000,294.228180,12464350
2015-03-19,30200.000000,30200.000000,29400.000000,29400.000000,287.768127,13225800
2015-03-20,29500.000000,29600.000000,29200.000000,29280.000000,286.593597,12704950
2015-03-23,29240.000000,29480.000000,29160.000000,29340.000000,287.180847,8122900
2015-03-24,29100.000000,29560.000000,29100.000000,29520.000000,288.942719,9113150
2015-03-25,29740.000000,29760.000000,29440.000000,29700.000000,290.704559,9369050
2015-03-26,29000.000000,29120.000000,28420.000000,28420.000000,278.175842,21005950
2015-03-27,28300.000000,28960.000000,28300.000000,28420.000000,278.175842,16065800
2015-03-30,28500.000000,28680.000000,28240.000000,28560.000000,279.546173,8955500
2015-03-31,28980.000000,29040.000000,28600.000000,28820.000000,282.091095,9842650
2015-04-01,28740.000000,28740.000000,28400.000000,28460.000000,278.567322,7266050
2015-04-02,28680.000000,28800.000000,28460.000000,28680.000000,280.720734,6903400
2015-04-03,28680.000000,28800.000000,28400.000000,28680.000000,280.720734,6270150
2015-04-06,28860.000000,29800.000000,28700.000000,29400.000000,287.768127,10582600
2015-04-07,29560.000000,29700.000000,29240.000000,29240.000000,286.202026,9526050
2015-04-08,29400.000000,29700.000000,29200.000000,29580.000000,289.529968,7773400
2015-04-09,29400.000000,29780.000000,29400.000000,29660.000000,290.312988,9107550
2015-04-10,29600.000000,29880.000000,29560.000000,29800.000000,291.683380,9960100
2015-04-13,29580.000000,29820.000000,29360.000000,29580.000000,289.529968,10293300
2015-04-14,29700.000000,29700.000000,29300.000000,29480.000000,288.551208,9429750
2015-04-15,29200.000000,29400.000000,28540.000000,28920.000000,283.069855,13551050
2015-04-16,29240.000000,29540.000000,28940.000000,29540.000000,289.138489,10762350
2015-04-17,29540.000000,29560.000000,28940.000000,29000.000000,283.852905,10172300
2015-04-20,28920.000000,28960.000000,28460.000000,28600.000000,279.937714,12394900
2015-04-21,28420.000000,28900.000000,28400.000000,28880.000000,282.678314,11852650
2015-04-22,28880.000000,29460.000000,28720.000000,29220.000000,286.006256,12655550
2015-04-23,29400.000000,29400.000000,28800.000000,29020.000000,284.048737,9245150
2015-04-24,28980.000000,29100.000000,28000.000000,28200.000000,276.022461,19089900
2015-04-27,28200.000000,28220.000000,27500.000000,27900.000000,273.086090,16517150
2015-04-28,27800.000000,28000.000000,27180.000000,27320.000000,267.409027,15697300
2015-04-29,27340.000000,27880.000000,27280.000000,27700.000000,271.128510,10895650
2015-04-30,27700.000000,28360.000000,27580.000000,28200.000000,276.022461,18352850
2015-05-04,28140.000000,28460.000000,27940.000000,28000.000000,274.064880,8283700
2015-05-06,27800.000000,27820.000000,27120.000000,27240.000000,266.625977,13270500
2015-05-07,27240.000000,27500.000000,27080.000000,27400.000000,268.192108,10257400
2015-05-08,27320.000000,27400.000000,26760.000000,26760.000000,261.927765,9488100
2015-05-11,27200.000000,27200.000000,26720.000000,26720.000000,261.536255,9640450
2015-05-12,26900.000000,27060.000000,26480.000000,26620.000000,260.557434,10633200
2015-05-13,26980.000000,26980.000000,26520.000000,26660.000000,260.948944,9877250
2015-05-14,26820.000000,26860.000000,26560.000000,26800.000000,262.319305,8488500
2015-05-15,27100.000000,27120.000000,26420.000000,26520.000000,259.578613,8922350
2015-05-18,26700.000000,26700.000000,26180.000000,26400.000000,258.404083,9626850
2015-05-19,26420.000000,27100.000000,26140.000000,26760.000000,261.927765,8680900
2015-05-20,26980.000000,27400.000000,26820.000000,27320.000000,267.409027,10291450
2015-05-21,27420.000000,27440.000000,26880.000000,27040.000000,264.668365,7210600
2015-05-22,27060.000000,27060.000000,26700.000000,27000.000000,264.276886,8195800
2015-05-26,27320.000000,27380.000000,26720.000000,27240.000000,266.625977,10034150
2015-05-27,27200.000000,27320.000000,26260.000000,26280.000000,257.229523,17265450
2015-05-28,26340.000000,26420.000000,26020.000000,26180.000000,256.250671,15048150
2015-05-29,26400.000000,26420.000000,25940.000000,26140.000000,255.859146,17380750
2015-06-01,26000.000000,26020.000000,25760.000000,25820.000000,252.726990,10921950
2015-06-02,26000.000000,26060.000000,25760.000000,26060.000000,255.076111,8757550
2015-06-03,26060.000000,26320.000000,25300.000000,25460.000000,249.203247,11769400
2015-06-04,26300.000000,26820.000000,26100.000000,26740.000000,261.732025,19411950
2015-06-05,26500.000000,27100.000000,26400.000000,26820.000000,262.515045,9828150
2015-06-08,26900.000000,26940.000000,26260.000000,26280.000000,257.229523,10118950
2015-06-09,26000.000000,26200.000000,25360.000000,25640.000000,250.965164,13735250
2015-06-10,25640.000000,25880.000000,25240.000000,25240.000000,247.049911,12501700
2015-06-11,25260.000000,25480.000000,25060.000000,25140.000000,246.071121,15314050
2015-06-12,25560.000000,25740.000000,25280.000000,25540.000000,249.986328,11741500
2015-06-15,25100.000000,25480.000000,25100.000000,25400.000000,248.616028,8067800
2015-06-16,25400.000000,25480.000000,24900.000000,25100.000000,245.679596,12767600
2015-06-17,25000.000000,25320.000000,24800.000000,25080.000000,245.483856,9452300
2015-06-18,25180.000000,25580.000000,25020.000000,25300.000000,247.637222,8247600
2015-06-19,25320.000000,25560.000000,25200.000000,25320.000000,247.832977,7094750
2015-06-22,25820.000000,25920.000000,25520.000000,25620.000000,250.769363,6370900
2015-06-23,26180.000000,26560.000000,25820.000000,26420.000000,258.599854,10159000
2015-06-24,26000.000000,26220.000000,25820.000000,26040.000000,254.880341,10198000
2015-06-25,25800.000000,26060.000000,25380.000000,25380.000000,248.420242,10695800
2015-06-26,25040.000000,25800.000000,25040.000000,25560.000000,250.182098,10347500
2015-06-29,25380.000000,25700.000000,25120.000000,25620.000000,260.979889,11519950
2015-06-30,25520.000000,25700.000000,25320.000000,25360.000000,258.331360,9870350
2015-07-01,25360.000000,26040.000000,25180.000000,25900.000000,263.832062,8324900
2015-07-02,25720.000000,26080.000000,25700.000000,25980.000000,264.647064,8223000
2015-07-03,25740.000000,25880.000000,25340.000000,25360.000000,258.331360,7130200
2015-07-06,25060.000000,25200.000000,24460.000000,24600.000000,250.589584,10099950
2015-07-07,24400.000000,25180.000000,24400.000000,24800.000000,252.626877,12478250
2015-07-08,24800.000000,25020.000000,24640.000000,24780.000000,252.423187,11780950
2015-07-09,24600.000000,25300.000000,24520.000000,25300.000000,257.720184,14030500
2015-07-10,25140.000000,25320.000000,24960.000000,25180.000000,256.497772,9573400
2015-07-13,25000.000000,25440.000000,24900.000000,25320.000000,257.923889,7672050
2015-07-14,25300.000000,25400.000000,24420.000000,24500.000000,249.570923,19989700
2015-07-15,24500.000000,24760.000000,24480.000000,24700.000000,251.608246,8370650
2015-07-16,24460.000000,25740.000000,24460.000000,25640.000000,261.183624,11173450
2015-07-17,26000.000000,26220.000000,25560.000000,26100.000000,265.869415,14861650
2015-07-20,25820.000000,26080.000000,25460.000000,25500.000000,259.757477,6446400
2015-07-21,25500.000000,25540.000000,24940.000000,25260.000000,257.312714,9702750
2015-07-22,24880.000000,25200.000000,24700.000000,25060.000000,255.275436,13416150
2015-07-23,24880.000000,25060.000000,24680.000000,24680.000000,251.404495,10448250
2015-07-24,24540.000000,24760.000000,24480.000000,24580.000000,250.385849,9829200
2015-07-27,24580.000000,24940.000000,24560.000000,24600.000000,250.589584,12152000
2015-07-28,24480.000000,25020.000000,24380.000000,24600.000000,250.589584,13381350
2015-07-29,25000.000000,25500.000000,24620.000000,25260.000000,257.312714,13734450
2015-07-30,25160.000000,25200.000000,24300.000000,24300.000000,247.533630,15419600
2015-07-31,24400.000000,24440.000000,23500.000000,23700.000000,241.421646,19579450
2015-08-03,23680.000000,23680.000000,23320.000000,23500.000000,239.384338,9844550
2015-08-04,23500.000000,23740.000000,23400.000000,23640.000000,240.810455,12844350
2015-08-05,23640.000000,23640.000000,23160.000000,23180.000000,236.124634,12802500
2015-08-06,23100.000000,23120.000000,22300.000000,22300.000000,227.160461,20199050
2015-08-07,22400.000000,22740.000000,22300.000000,22720.000000,231.438843,13787100
2015-08-10,22800.000000,22840.000000,22600.000000,22820.000000,232.457489,5722500
2015-08-11,23020.000000,23580.000000,22960.000000,23140.000000,235.717194,11664300
2015-08-12,23000.000000,23280.000000,22800.000000,23080.000000,235.105972,11154000
2015-08-13,23060.000000,23060.000000,22760.000000,22800.000000,232.253754,7520550
2015-08-14,22800.000000,22800.000000,22800.000000,22800.000000,232.253754,0
2015-08-17,22800.000000,22820.000000,22080.000000,22080.000000,224.919418,11360850
2015-08-18,22360.000000,22820.000000,22340.000000,22620.000000,230.420135,11583600
2015-08-19,23380.000000,23520.000000,22820.000000,23080.000000,235.105972,20070750
2015-08-20,23260.000000,23420.000000,22600.000000,22780.000000,232.050003,10805950
2015-08-21,21980.000000,22560.000000,21920.000000,22020.000000,224.308243,20442550
2015-08-24,21760.000000,22300.000000,20660.000000,21580.000000,219.826126,22429600
2015-08-25,21580.000000,22140.000000,21340.000000,21580.000000,219.826126,19625950
2015-08-26,21360.000000,21480.000000,21000.000000,21340.000000,217.381363,27947600
2015-08-27,21640.000000,21720.000000,21260.000000,21340.000000,217.381363,24769400
2015-08-28,21720.000000,21720.000000,21460.000000,21620.000000,220.233612,23111150
2015-08-31,21420.000000,21780.000000,21040.000000,21780.000000,221.863449,20415450
2015-09-01,21780.000000,21960.000000,21620.000000,21700.000000,221.048508,12018600
2015-09-02,21380.000000,21900.000000,21300.000000,21800.000000,222.067200,15634150
2015-09-03,22040.000000,22500.000000,21860.000000,22440.000000,228.586594,15200350
2015-09-04,22440.000000,22880.000000,22360.000000,22580.000000,230.012695,12570650
2015-09-07,22580.000000,22580.000000,22100.000000,22240.000000,226.549286,9590250
2015-09-08,22260.000000,22720.000000,22120.000000,22620.000000,230.420135,9116500
2015-09-09,22920.000000,22940.000000,22720.000000,22940.000000,233.679871,12968800
2015-09-10,22600.000000,22780.000000,22360.000000,22680.000000,231.031357,18128400
2015-09-11,22520.000000,22660.000000,22300.000000,22300.000000,227.160461,10208350
2015-09-14,22400.000000,22480.000000,22200.000000,22480.000000,228.994034,8353650
2015-09-15,22280.000000,22560.000000,22260.000000,22460.000000,228.790314,11647800
2015-09-16,22420.000000,23140.000000,22420.000000,23040.000000,234.698532,17188150
2015-09-17,23060.000000,23140.000000,22880.000000,23140.000000,235.717194,13698000
2015-09-18,22900.000000,23840.000000,22700.000000,23800.000000,242.440308,21813500
2015-09-21,23260.000000,23460.000000,23000.000000,23000.000000,234.291077,10267950
2015-09-22,22860.000000,23000.000000,22600.000000,22900.000000,233.272400,12533750
2015-09-23,22880.000000,22880.000000,22500.000000,22620.000000,230.420135,9882450
2015-09-24,22520.000000,22700.000000,22500.000000,22520.000000,229.401474,6636050
2015-09-25,22400.000000,22500.000000,22180.000000,22240.000000,226.549286,10458000
2015-09-30,22000.000000,22680.000000,21800.000000,22680.000000,231.031357,22946800
2015-10-01,22800.000000,22900.000000,22420.000000,22680.000000,231.031357,12052050
2015-10-02,22240.000000,22660.000000,22240.000000,22380.000000,227.975403,13715100
2015-10-05,22380.000000,22620.000000,22300.000000,22300.000000,227.160461,12096750
2015-10-06,22600.000000,23100.000000,22540.000000,23020.000000,234.494797,19149350
2015-10-07,23960.000000,25040.000000,23720.000000,25020.000000,254.867935,39975100
2015-10-08,25000.000000,25580.000000,25000.000000,25400.000000,258.738831,28533850
2015-10-12,25200.000000,25260.000000,24940.000000,25200.000000,256.701508,18948700
2015-10-13,25200.000000,25440.000000,24960.000000,25040.000000,255.071686,9900000
2015-10-14,24960.000000,25200.000000,24740.000000,25080.000000,255.479141,8752550
2015-10-15,24880.000000,25640.000000,24860.000000,25380.000000,258.535095,12425150
2015-10-16,25300.000000,25380.000000,25180.000000,25300.000000,257.720184,7198400
2015-10-19,25140.000000,25300.000000,24980.000000,25120.000000,255.886536,5853500
2015-10-20,25200.000000,25460.000000,25120.000000,25320.000000,257.923889,7517350
2015-10-21,25300.000000,25640.000000,25180.000000,25400.000000,258.738831,6978350
2015-10-22,25600.000000,25900.000000,25380.000000,25600.000000,260.776123,11533650
2015-10-23,26000.000000,26000.000000,25560.000000,25780.000000,262.609711,13153550
2015-10-26,25960.000000,25960.000000,25440.000000,25840.000000,263.220947,7608250
2015-10-27,25640.000000,25980.000000,25620.000000,25960.000000,264.443298,6612050
2015-10-28,25880.000000,26160.000000,25820.000000,26160.000000,266.480621,13565150
2015-10-29,26600.000000,27840.000000,26480.000000,26500.000000,269.944000,31523550
2015-10-30,26900.000000,27800.000000,26820.000000,27440.000000,279.519409,25469250
2015-11-02,27700.000000,27860.000000,27480.000000,27660.000000,281.760468,19327300
2015-11-03,27620.000000,27620.000000,27000.000000,27040.000000,275.444794,15092000
2015-11-04,27040.000000,27220.000000,26520.000000,26600.000000,270.962708,14053500
2015-11-05,26600.000000,27080.000000,26600.000000,26840.000000,273.407501,8652100
2015-11-06,26860.000000,26960.000000,26600.000000,26760.000000,272.592560,8216100
2015-11-09,26760.000000,26880.000000,26420.000000,26880.000000,273.814941,9283050
2015-11-10,26720.000000,26820.000000,26280.000000,26420.000000,269.129120,9877550
2015-11-11,26420.000000,26900.000000,26420.000000,26660.000000,271.573883,7022450
2015-11-12,26660.000000,26680.000000,26340.000000,26340.000000,268.314178,7870850
2015-11-13,26340.000000,26340.000000,26000.000000,26000.000000,264.850739,8883850
2015-11-16,25820.000000,25820.000000,25260.000000,25260.000000,257.312714,13785250
2015-11-17,25500.000000,25800.000000,25400.000000,25400.000000,258.738831,9309200
2015-11-18,25440.000000,25800.000000,25440.000000,25620.000000,260.979889,8386750
2015-11-19,25800.000000,25800.000000,25420.000000,25780.000000,262.609711,9642500
2015-11-20,25780.000000,25920.000000,25560.000000,25700.000000,261.794800,8436000
2015-11-23,25700.000000,26040.000000,25620.000000,25640.000000,261.183624,9941000
2015-11-24,25640.000000,26100.000000,25640.000000,25980.000000,264.647064,7978000
2015-11-25,26000.000000,26200.000000,25980.000000,25980.000000,264.647064,7131350
2015-11-26,25980.000000,26800.000000,25980.000000,26700.000000,271.981354,9290000
2015-11-27,26900.000000,26980.000000,26540.000000,26540.000000,270.351532,8492700
2015-11-30,26500.000000,26500.000000,25680.000000,25680.000000,261.591064,26700300
2015-12-01,25880.000000,26440.000000,25760.000000,26420.000000,269.129120,12605650
2015-12-02,26420.000000,26440.000000,25880.000000,26000.000000,264.850739,11481400
2015-12-03,25900.000000,25940.000000,25720.000000,25800.000000,262.813446,8334750
2015-12-04,25500.000000,25600.000000,25340.000000,25380.000000,258.535095,9635550
